num_workers,actualNworkers,sample_num,objid,clust,precision,recall,jaccard,FPR%,FNR%
5,0,3,30,0,-1,0.0,0.0,0.0,100.0
5,5,3,30,1,0.8422759832409785,0.9739021722144084,0.8236849061591329,0.3896220966142608,2.6097827785591496
5,5,3,30,-1,0.8422759832409785,0.9739021722144084,0.8236849061591329,0.3896220966142608,2.6097827785591496
5,5,3,31,0,0.9637857225500405,0.9788484136310224,0.9441233140655106,0.334890687970327,2.1151586368977675
5,0,3,31,1,-1,0.0,0.0,0.0,100.0
5,5,3,31,-1,0.9637857225500405,0.9788484136310224,0.9441233140655106,0.334890687970327,2.1151586368977675
5,2,3,32,0,0.9992158229502484,0.9394609650200705,0.9387688277668631,0.010026030545973064,6.0539034979929545
5,3,3,32,1,0.7449342741354837,0.9888315447420879,0.738718890248878,4.60417602738963,1.1168455257912127
5,5,3,32,-1,0.760168776371308,0.9839163321591436,0.7508387338765133,4.221330194319325,1.608366784085634
5,3,3,33,0,0.9623797794980061,0.9954505474507901,0.9581654697261633,0.47005118172259286,0.4549452549209912
5,2,3,33,1,0.7963351551825103,0.9898698856570926,0.7898978653371412,3.0580804472630416,1.0130114342907404
5,5,3,33,-1,0.9226426223982472,0.9962391192259865,0.9194401679496151,1.008979699504303,0.3760880774013527
5,0,3,34,0,-1,0.0,0.0,0.0,100.0
5,5,3,34,1,0.9876190256611256,0.9509812627652962,0.9397775388868169,0.20534116459413576,4.901873723470384
5,5,3,34,-1,0.9876190256611256,0.9509812627652962,0.9397775388868169,0.20534116459413576,4.901873723470384
5,5,3,36,-1,0.9874858959893322,0.9467628257662678,0.9355382073790937,0.13258227527123218,5.323717423373218
5,4,3,37,0,0.7980162308385933,0.9345300950369588,0.7557643040136636,0.676063139468204,6.546990496304119
5,1,3,37,1,0.8880100439422474,0.9336061246040127,0.8352621634388285,0.33652250022636043,6.639387539598733
5,5,3,37,-1,0.7901060835678718,0.9634371700105596,0.7671045717288492,0.731521443877705,3.656282998944034
5,5,3,38,-1,0.9882501274244172,0.9819281925527095,0.9705967593202477,0.18628547611250282,1.807180744729056
5,5,3,39,-1,0.9885595863687788,0.9885595863687788,0.9773779780261136,0.6076501013686167,1.1440413631221122
5,3,3,42,0,0.9570540591448484,0.7790555044464889,0.7527407407407407,0.08547072627625038,22.09444955535112
5,2,3,42,1,1.0,0.07850352652560565,0.07850352652560565,0.0,92.14964734743944
5,5,3,42,-1,0.9851105758703744,0.6898190739037106,0.682701062215478,0.0254912692402852,31.01809260962895
5,5,3,43,-1,0.9557813787421038,0.9430255402750491,0.9036027263875365,0.24911128389015894,5.697445972495088
5,5,3,44,-1,0.9311060777651944,0.9556373498643936,0.892527591821965,0.2776129846818479,4.436265013560636
5,5,3,45,-1,0.9623097366513651,0.8275503843756493,0.8015697323405112,0.05810770038775716,17.244961562435073
5,5,3,46,-1,0.9445885082571311,0.9535684761642326,0.903053235908142,0.15261895632692032,4.6431523835767425
5,1,3,47,0,0.5208483972041456,0.9137420718816067,0.496439237307604,0.7338094974438477,8.625792811839323
5,2,3,47,1,0.971444568868981,0.733615221987315,0.7181291390728477,0.01882509274126571,26.6384778012685
5,2,3,47,2,0.9264440433212996,0.868076109936575,0.8121044303797469,0.06016647287894727,13.192389006342495
5,5,3,47,-1,0.9189548272807795,0.8773784355179705,0.8143642072213501,0.06754886218924755,12.26215644820296
5,5,3,40,0,0.9086326402016384,0.7621564482029598,0.7079037800687286,0.053555335588813216,23.78435517970402
5,0,3,40,1,-1,0.0,0.0,0.0,100.0
