,num_workers,actualNworkers,sample_num,objid,clust,P [MV],R [MV],J [MV],FPR% [MV],FNR% [MV],P [basic],R [basic],J [basic],FPR% [basic],FNR% [basic],P [GT],R [GT],J [GT],FPR% [GT],FNR% [GT],P [isoGT],R [isoGT],J [isoGT],FPR% [isoGT],FNR% [isoGT],P [GTLSA],R [GTLSA],J [GTLSA],FPR% [GTLSA],FNR% [GTLSA],P [isoGTLSA],R [isoGTLSA],J [isoGTLSA],FPR% [isoGTLSA],FNR% [isoGTLSA],P [isobasic],R [isobasic],J [isobasic],FPR% [isobasic],FNR% [isobasic]
710,15,15,5,36,-1,0.984963947647,0.944861498115,0.931426724834,0.159388527648,5.51385018849,0.984963947647,0.944861498115,0.931426724834,-1,-1,0.984963947647,0.944861498115,0.931426724834,0.159388527648,5.51385018849,0.984963947647,0.944861498115,0.931426724834,0.159388527648,5.51385018849,0.984277804361,0.944041960334,0.930017761989,0.166633460723,5.59580396656,0.984277804361,0.944041960334,0.930017761989,0.166633460723,5.59580396656,0.984517055164,0.944271430913,0.930454163706,0.164097734147,5.5728569087
711,15,8,5,37,1,0.933758774729,0.965681098205,0.903767757875,0.195801768629,3.43189017951,0.933758774729,0.965681098205,0.903767757875,-1,-1,0.933758774729,0.965681098205,0.903767757875,0.195801768629,3.43189017951,0.933758774729,0.965681098205,0.903767757875,0.195801768629,3.43189017951,0.935673261008,0.967661034847,0.907301980198,0.190142757975,3.23389651531,0.935673261008,0.967661034847,0.907301980198,0.190142757975,3.23389651531,0.932595701386,0.967925026399,0.904638539354,0.199951709776,3.20749736008
712,15,15,5,38,-1,0.988084671454,0.979182770477,0.967755532139,0.188412022643,2.08172295226,0.988084671454,0.979182770477,0.967755532139,-1,-1,0.988084671454,0.979182770477,0.967755532139,0.188412022643,2.08172295226,0.988084671454,0.979182770477,0.967755532139,0.188412022643,2.08172295226,0.988191623853,0.979236079644,0.967910211824,0.186710785419,2.07639203561,0.988191623853,0.979236079644,0.967910211824,0.186710785419,2.07639203561,0.987871779702,0.979156115894,0.96752528445,0.191814497093,2.08438841059
713,15,15,5,39,-1,0.988761666914,0.987935756051,0.97696546388,0.596418121676,1.20642439494,0.988761191187,0.98789346247,0.976923639938,-1,-1,0.988761666914,0.987935756051,0.97696546388,0.596418121676,1.20642439494,0.988761666914,0.987935756051,0.97696546388,0.596418121676,1.20642439494,0.987445264739,0.987121604618,0.974886178522,0.666617994755,1.28783953815,0.987445264739,0.987121604618,0.974886178522,0.666617994755,1.28783953815,0.987873785791,0.987132178014,0.975314187813,0.643592436385,1.28678219863
714,15,9,5,42,0,0.93984962406,0.881631401411,0.834542815675,0.137952751183,11.8368598589,0.93984962406,0.881631401411,0.834542815675,-1,-1,0.93984962406,0.881631401411,0.834542815675,0.137952751183,11.8368598589,0.93984962406,0.881631401411,0.834542815675,0.137952751183,11.8368598589,0.938898872733,0.88117141981,0.833381670534,0.140201980822,11.882858019,0.938898872733,0.88117141981,0.833381670534,0.140201980822,11.882858019,0.940147179068,0.88147807421,0.834639953542,0.13720300797,11.852192579
715,15,15,5,43,-1,0.96953854733,0.942280333311,0.915186208712,0.169039799783,5.77196666892,0.96953854733,0.942280333311,0.915186208712,-1,-1,0.96953854733,0.942280333311,0.915186208712,0.169039799783,5.77196666892,0.96953854733,0.942280333311,0.915186208712,0.169039799783,5.77196666892,0.969373517511,0.941331888083,0.914144736842,0.16981343731,5.86681119165,0.969373517511,0.941331888083,0.914144736842,0.16981343731,5.86681119165,0.969399135648,0.942144841135,0.914934210526,0.16981343731,5.78551588646
716,15,15,5,44,-1,0.948341278334,0.944207671445,0.898019345924,0.201934924474,5.57923285548,0.948341278334,0.944207671445,0.898019345924,-1,-1,0.948341278334,0.944207671445,0.898019345924,0.201934924474,5.57923285548,0.948341278334,0.944207671445,0.898019345924,0.201934924474,5.57923285548,0.949596185657,0.945273149942,0.900110680686,0.196991131596,5.47268500581,0.949596185657,0.945273149942,0.900110680686,0.196991131596,5.47268500581,0.949800564257,0.945660596668,0.900645756458,0.196230548076,5.4339403332
717,15,15,5,45,-1,0.96186440678,0.848950758363,0.821306532663,0.0603426119411,15.1049241637,0.96186440678,0.848950758363,0.821306532663,-1,-1,0.96186440678,0.848950758363,0.821306532663,0.0603426119411,15.1049241637,0.96186440678,0.848950758363,0.821306532663,0.0603426119411,15.1049241637,0.963434772352,0.84853521712,0.822061191626,0.0577352151289,15.146478288,0.963434772352,0.84853521712,0.822061191626,0.0577352151289,15.146478288,0.96115819209,0.848327446499,0.820208919245,0.0614600677178,15.1672553501
718,15,15,5,46,-1,0.946403776729,0.939101680904,0.891679748823,0.145100781138,6.08983190962,0.946403776729,0.939101680904,0.891679748823,-1,-1,0.946403776729,0.939101680904,0.891679748823,0.145100781138,6.08983190962,0.946403776729,0.939101680904,0.891679748823,0.145100781138,6.08983190962,0.944899375434,0.937999448884,0.889353363815,0.149235777492,6.2000551116,0.944899375434,0.937999448884,0.889353363815,0.149235777492,6.2000551116,0.945015273535,0.937723890879,0.88920825712,0.148859868733,6.2276109121
719,15,6,5,47,0,0.916666666667,0.939534883721,0.865601869887,0.074562132034,6.04651162791,0.916666666667,0.939534883721,0.865601869887,-1,-1,0.916666666667,0.939534883721,0.865601869887,0.074562132034,6.04651162791,0.916666666667,0.939534883721,0.865601869887,0.074562132034,6.04651162791,0.916288659794,0.939534883721,0.865264797508,0.0749312514995,6.04651162791,0.916288659794,0.939534883721,0.865264797508,0.0749312514995,6.04651162791,0.916288659794,0.939534883721,0.865264797508,0.0749312514995,6.04651162791
720,15,11,5,41,0,0.739469578783,0.811643835616,0.631158455393,0.0612403555608,18.8356164384,0.739469578783,0.811643835616,0.631158455393,-1,-1,0.739469578783,0.811643835616,0.631158455393,0.0612403555608,18.8356164384,0.739469578783,0.811643835616,0.631158455393,0.0612403555608,18.8356164384,0.742589703588,0.815068493151,0.635514018692,0.0605069381289,18.4931506849,0.742589703588,0.815068493151,0.635514018692,0.0605069381289,18.4931506849,0.733333333333,0.809931506849,0.625661375661,0.0630738991404,19.0068493151
721,15,15,5,9,-1,0.978543133803,0.947172222814,0.92790066778,0.0653373585614,5.28277771861,0.978543133803,0.947172222814,0.92790066778,-1,-1,0.978543133803,0.947172222814,0.92790066778,0.0653373585614,5.28277771861,0.978543133803,0.947172222814,0.92790066778,0.0653373585614,5.28277771861,0.973927392739,0.942911918202,0.919696654893,0.0794100204054,5.70880817978,0.973927392739,0.942911918202,0.919696654893,0.0794100204054,5.70880817978,0.97812638091,0.943018425817,0.92354229686,0.0663425486931,5.69815741826
722,15,15,5,12,-1,0.918136020151,0.97005988024,0.892835272505,0.0852923230348,2.99401197605,0.918136020151,0.97005988024,0.892835272505,-1,-1,0.918136020151,0.97005988024,0.892835272505,0.0852923230348,2.99401197605,0.918136020151,0.97005988024,0.892835272505,0.0852923230348,2.99401197605,0.918825015793,0.967731204258,0.891510879559,0.084308180846,3.22687957418,0.918825015793,0.967731204258,0.891510879559,0.084308180846,3.22687957418,0.915302267003,0.967065868263,0.887633587786,0.0882447496014,3.29341317365
723,15,14,4,1,0,0.987505766569,0.981018942866,0.968991663209,0.115651777835,1.89810571341,0.987505766569,0.981018942866,0.968991663209,-1,-1,0.987505766569,0.981018942866,0.968991663209,0.115651777835,1.89810571341,0.987505766569,0.981018942866,0.968991663209,0.115651777835,1.89810571341,0.987620146098,0.981057134128,0.969139062854,0.114584222962,1.89428658723,0.987620146098,0.981057134128,0.969139062854,0.114584222962,1.89428658723,0.987891135542,0.981477238008,0.969810181516,0.112093261594,1.85227619921
724,15,15,4,2,-1,0.949481676157,0.976573059018,0.928336902213,0.115125723279,2.34269409821,0.949481676157,0.976573059018,0.928336902213,-1,-1,0.949481676157,0.976573059018,0.928336902213,0.115125723279,2.34269409821,0.949481676157,0.976573059018,0.928336902213,0.115125723279,2.34269409821,0.951504528192,0.978224958703,0.931769417823,0.110467457019,2.17750412975,0.951504528192,0.978224958703,0.931769417823,0.110467457019,2.17750412975,0.951087750037,0.978224958703,0.931369745496,0.111465656932,2.17750412975
725,15,15,4,3,-1,0.953513809133,0.915703781513,0.876571141277,0.0560331188693,8.42962184874,0.953513809133,0.915703781513,0.876571141277,-1,-1,0.953513809133,0.915703781513,0.876571141277,0.0560331188693,8.42962184874,0.953513809133,0.915703781513,0.876571141277,0.0560331188693,8.42962184874,0.959703947368,0.919380252101,0.885208596713,0.0484521674929,8.06197478992,0.959703947368,0.919380252101,0.885208596713,0.0484521674929,8.06197478992,0.955240174672,0.919117647059,0.881168177241,0.0540554793798,8.08823529412
726,15,14,4,4,0,0.945638820639,0.93303030303,0.885533505896,0.0582428430405,6.69696969697,0.945638820639,0.93303030303,0.885533505896,-1,-1,0.945638820639,0.93303030303,0.885533505896,0.0582428430405,6.69696969697,0.945638820639,0.93303030303,0.885533505896,0.0582428430405,6.69696969697,0.947788697789,0.935151515152,0.889337175793,0.0559394537677,6.48484848485,0.947788697789,0.935151515152,0.889337175793,0.0559394537677,6.48484848485,0.947836759742,0.936060606061,0.890201729107,0.0559394537677,6.39393939394
727,15,15,4,5,-1,0.958606235263,0.903679920968,0.86974090801,0.0521192409063,9.63200790319,0.958606235263,0.903679920968,0.86974090801,-1,-1,0.958606235263,0.903679920968,0.86974090801,0.0521192409063,9.63200790319,0.958606235263,0.903679920968,0.86974090801,0.0521192409063,9.63200790319,0.959392192822,0.904420844653,0.871075166508,0.0511296350664,9.5579155347,0.959392192822,0.904420844653,0.871075166508,0.0511296350664,9.5579155347,0.957820277705,0.902938997283,0.868408551069,0.0531088467463,9.70610027167
728,15,15,4,6,-1,0.931851851852,0.899856938484,0.844295302013,0.0150081076408,10.0143061516,0.931851851852,0.899856938484,0.844295302013,-1,-1,0.931851851852,0.899856938484,0.844295302013,0.0150081076408,10.0143061516,0.931851851852,0.899856938484,0.844295302013,0.0150081076408,10.0143061516,0.926035502959,0.89556509299,0.835781041389,0.0163131604791,10.443490701,0.926035502959,0.89556509299,0.835781041389,0.0163131604791,10.443490701,0.927407407407,0.89556509299,0.836898395722,0.0159868972695,10.443490701
729,15,2,4,7,1,0.946842957366,0.78064516129,0.747868712702,0.0650798632332,21.935483871,0.946842957366,0.78064516129,0.747868712702,-1,-1,0.946842957366,0.78064516129,0.747868712702,0.0650798632332,21.935483871,0.946842957366,0.78064516129,0.747868712702,0.0650798632332,21.935483871,0.473684210526,0.0020022246941,0.00199778024417,0.00330354635701,99.7997775306,0.946842957366,0.78064516129,0.747868712702,0.0650798632332,21.935483871,0.946842957366,0.78064516129,0.747868712702,0.0650798632332,21.935483871
730,15,9,4,8,0,0.955362627462,0.906402983915,0.869576561801,0.386385066394,9.35970160852,0.955362627462,0.906402983915,0.869576561801,-1,-1,0.955362627462,0.906402983915,0.869576561801,0.386385066394,9.35970160852,0.955362627462,0.906402983915,0.869576561801,0.386385066394,9.35970160852,0.957962514867,0.907529722589,0.87277211075,0.363343755096,9.24702774108,0.957962514867,0.907529722589,0.87277211075,0.363343755096,9.24702774108,0.9580090127,0.908578755148,0.873780966259,0.363343755096,9.1421244852
731,15,15,4,11,-1,0.883495145631,0.90099009901,0.805309734513,0.0626992005852,9.90099009901,0.883495145631,0.90099009901,0.805309734513,-1,-1,0.883495145631,0.90099009901,0.805309734513,0.0626992005852,9.90099009901,0.883495145631,0.90099009901,0.805309734513,0.0626992005852,9.90099009901,0.882352941176,0.900371287129,0.803867403315,0.063352317258,9.96287128713,0.882352941176,0.900371287129,0.803867403315,0.063352317258,9.96287128713,0.876445526476,0.891089108911,0.791643760308,0.0662913422854,10.8910891089
732,15,15,4,13,-1,0.968144909432,0.962476714273,0.932932072227,0.120377520088,3.7523285727,0.968144909432,0.962476714273,0.932932072227,-1,-1,0.968144909432,0.962476714273,0.932932072227,0.120377520088,3.7523285727,0.968144909432,0.962476714273,0.932932072227,0.120377520088,3.7523285727,0.968058529622,0.962476714273,0.932851861405,0.120714712021,3.7523285727,0.968058529622,0.962476714273,0.932851861405,0.120714712021,3.7523285727,0.967365135979,0.962388006742,0.932124752986,0.123412247485,3.76119932582
733,15,15,4,14,-1,0.945027943727,0.987415051598,0.933780824526,0.397097464632,1.25849484017,0.945027943727,0.987415051598,0.933780824526,-1,-1,0.945027943727,0.987415051598,0.933780824526,0.397097464632,1.25849484017,0.945027943727,0.987415051598,0.933780824526,0.397097464632,1.25849484017,0.944746856785,0.987264032217,0.933371406815,0.399185619573,1.27359677825,0.944746856785,0.987264032217,0.933371406815,0.399185619573,1.27359677825,0.944658510741,0.987314372011,0.933330160845,0.39988167122,1.26856279889
734,15,15,4,15,0,0.799676898223,0.974409448819,0.783227848101,0.04043144262,2.55905511811,0.799676898223,0.974409448819,0.783227848101,-1,-1,0.799676898223,0.974409448819,0.783227848101,0.04043144262,2.55905511811,0.799676898223,0.974409448819,0.783227848101,0.04043144262,2.55905511811,0.798387096774,0.974409448819,0.781990521327,0.0407575026411,2.55905511811,0.798387096774,0.974409448819,0.781990521327,0.0407575026411,2.55905511811,0.795819935691,0.974409448819,0.779527559055,0.0414096226833,2.55905511811
735,15,15,4,16,-1,0.96205746944,0.974746662377,0.938661710037,0.0794064781067,2.52533376226,0.96205746944,0.974746662377,0.938661710037,-1,-1,0.96205746944,0.974746662377,0.938661710037,0.0794064781067,2.52533376226,0.96205746944,0.974746662377,0.938661710037,0.0794064781067,2.52533376226,0.962180200222,0.973942415956,0.93803253292,0.0790742334285,2.60575840438,0.962180200222,0.973942415956,0.93803253292,0.0790742334285,2.60575840438,0.958564851564,0.971207978124,0.932077801791,0.0867158610287,2.87920218755
736,15,15,4,17,-1,0.881924787707,0.937258272454,0.832760595647,0.157690376027,6.27417275462,0.881924787707,0.937258272454,0.832760595647,-1,-1,0.881924787707,0.937258272454,0.832760595647,0.157690376027,6.27417275462,0.881924787707,0.937258272454,0.832760595647,0.157690376027,6.27417275462,0.881568310428,0.937258272454,0.832442748092,0.158230411561,6.27417275462,0.881568310428,0.937258272454,0.832442748092,0.158230411561,6.27417275462,0.881924787707,0.937258272454,0.832760595647,0.157690376027,6.27417275462
737,15,13,4,18,0,0.986911940423,0.971152005688,0.958803520328,0.312067263415,2.88479943124,0.986911940423,0.971152005688,0.958803520328,-1,-1,0.986911940423,0.971152005688,0.958803520328,0.312067263415,2.88479943124,0.986911940423,0.971152005688,0.958803520328,0.312067263415,2.88479943124,0.986129641984,0.97008558694,0.957027245751,0.33061903279,2.99144130595,0.98613503751,0.970468403927,0.95740490963,0.33061903279,2.95315960734,0.986830406757,0.971206693828,0.95877986233,0.314054952991,2.87933061716
738,15,15,4,19,-1,0.952930921769,0.891902916582,0.854268411799,0.118293290689,10.8097083418,0.952930921769,0.891902916582,0.854268411799,-1,-1,0.952930921769,0.891902916582,0.854268411799,0.118293290689,10.8097083418,0.952930921769,0.891902916582,0.854268411799,0.118293290689,10.8097083418,0.952339499456,0.892514786865,0.854353768059,0.11993625306,10.7485213135,0.952339499456,0.892514786865,0.854353768059,0.11993625306,10.7485213135,0.952930921769,0.891902916582,0.854268411799,0.118293290689,10.8097083418
739,15,14,4,21,0,0.980351061043,0.939728779508,0.922356421001,0.0408679257621,6.02712204922,0.980351061043,0.939728779508,0.922356421001,-1,-1,0.980351061043,0.939728779508,0.922356421001,0.0408679257621,6.02712204922,0.980351061043,0.939728779508,0.922356421001,0.0408679257621,6.02712204922,0.980351061043,0.939728779508,0.922356421001,0.0408679257621,6.02712204922,0.980351061043,0.939728779508,0.922356421001,0.0408679257621,6.02712204922,0.983232905423,0.942491210447,0.927582797825,0.0348739633169,5.7508789553
740,15,14,4,22,0,0.85969738652,0.991276764473,0.853242320819,0.109536670622,0.872323552736,0.85969738652,0.991276764473,0.853242320819,-1,-1,0.85969738652,0.991276764473,0.853242320819,0.109536670622,0.872323552736,0.85969738652,0.991276764473,0.853242320819,0.109536670622,0.872323552736,0.864511691884,0.996827914354,0.862139917695,0.105778059375,0.317208564631,0.864511691884,0.996827914354,0.862139917695,0.105778059375,0.317208564631,0.86323024055,0.996034892942,0.860273972603,0.106851948303,0.396510705789
741,15,15,4,23,-1,0.961045158981,0.961791044776,0.925702465092,0.166221204022,3.82089552239,0.961045158981,0.961791044776,0.925702465092,-1,-1,0.961045158981,0.961791044776,0.925702465092,0.166221204022,3.82089552239,0.961045158981,0.961791044776,0.925702465092,0.166221204022,3.82089552239,0.959273856443,0.959044776119,0.921523634695,0.173603156421,4.09552238806,0.959273856443,0.959044776119,0.921523634695,0.173603156421,4.09552238806,0.959251956743,0.958507462687,0.921007342818,0.173603156421,4.14925373134
742,15,15,4,24,-1,0.960687960688,0.988205560236,0.94979757085,0.0474247379289,1.17944397641,0.960687960688,0.988205560236,0.94979757085,-1,-1,0.960687960688,0.988205560236,0.94979757085,0.0474247379289,1.17944397641,0.960687960688,0.988205560236,0.94979757085,0.0474247379289,1.17944397641,0.961302211302,0.988837405223,0.950982377962,0.0466837263988,1.11625947767,0.961302211302,0.988837405223,0.950982377962,0.0466837263988,1.11625947767,0.960712093309,0.988837405223,0.9504048583,0.0474247379289,1.11625947767
743,15,7,4,25,1,0.968990901392,0.969432978492,0.940262969362,0.392771680832,3.05670215077,0.968990901392,0.969432978492,0.940262969362,-1,-1,0.968990901392,0.969432978492,0.940262969362,0.392771680832,3.05670215077,0.968990901392,0.969432978492,0.940262969362,0.392771680832,3.05670215077,0.969250814332,0.969671953074,0.94073262235,0.389471078472,3.03280469259,0.969250814332,0.969671953074,0.94073262235,0.389471078472,3.03280469259,0.970297674621,0.970866825983,0.942845689692,0.376268669032,2.91331740169
744,15,15,4,26,0,0.98427112048,0.977508186161,0.962473572939,0.0744300728187,2.24918138386,0.98427112048,0.977508186161,0.962473572939,-1,-1,0.98427112048,0.977508186161,0.962473572939,0.0744300728187,2.24918138386,0.98427112048,0.977508186161,0.962473572939,0.0744300728187,2.24918138386,0.983241431506,0.976327231735,0.960346375205,0.0792897682948,2.36727682645,0.983241431506,0.976327231735,0.960346375205,0.0792897682948,2.36727682645,0.984265167081,0.977132427935,0.96210359408,0.0744300728187,2.28675720651
745,15,13,4,27,0,0.969935895238,0.983454987835,0.954363004689,0.230286479532,1.65450121655,0.969935895238,0.983454987835,0.954363004689,-1,-1,0.969935895238,0.983454987835,0.954363004689,0.230286479532,1.65450121655,0.969935895238,0.983454987835,0.954363004689,0.230286479532,1.65450121655,0.969936925819,0.983489746263,0.954396734914,0.230286479532,1.65102537365,0.969936925819,0.983489746263,0.954396734914,0.230286479532,1.65102537365,0.969937956329,0.983524504692,0.95443046514,0.230286479532,1.64754953076
746,15,13,4,28,0,0.871619591346,0.964345079787,0.844407248381,0.581514046167,3.56549202128,0.871619591346,0.964345079787,0.844407248381,-1,-1,0.871619591346,0.964345079787,0.844407248381,0.581514046167,3.56549202128,0.871619591346,0.964345079787,0.844407248381,0.581514046167,3.56549202128,0.873173670734,0.963597074468,0.845290172062,0.573007404181,3.64029255319,0.873173670734,0.963597074468,0.845290172062,0.573007404181,3.64029255319,0.87091687317,0.963929521277,0.843429568759,0.584916702962,3.60704787234
747,15,8,4,29,0,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778,0.9,0.929865236922,0.842789598109,-1,-1,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778,0.9,0.929865236922,0.842789598109,0.23844638635,7.01347630778
748,15,14,4,30,1,0.905752212389,0.959681200188,0.872549019608,0.213340633879,4.03187998125,0.905752212389,0.959681200188,0.872549019608,-1,-1,0.905752212389,0.959681200188,0.872549019608,0.213340633879,4.03187998125,0.905752212389,0.959681200188,0.872549019608,0.213340633879,4.03187998125,0.907898614795,0.962806688545,0.877135535308,0.208666504185,3.71933114549,0.907898614795,0.962806688545,0.877135535308,0.208666504185,3.71933114549,0.908849557522,0.962962962963,0.878153056862,0.206329439338,3.7037037037
749,15,11,4,31,0,0.971679188137,0.967606737172,0.941066666667,0.256785192054,3.2393262828,0.971679188137,0.967606737172,0.941066666667,-1,-1,0.971679188137,0.967606737172,0.941066666667,0.256785192054,3.2393262828,0.971679188137,0.967606737172,0.941066666667,0.256785192054,3.2393262828,0.971871434754,0.967645906776,0.941284054106,0.255001961554,3.23540932237,0.971871434754,0.967645906776,0.941284054106,0.255001961554,3.23540932237,0.972277928512,0.968507638073,0.942481417953,0.251435500553,3.14923619271
750,15,13,4,32,0,0.981715280801,0.985227055515,0.967473788647,0.249536760255,1.47729444854,0.981715280801,0.985227055515,0.967473788647,-1,-1,0.981715280801,0.985227055515,0.967473788647,0.249536760255,1.47729444854,0.981715280801,0.985227055515,0.967473788647,0.249536760255,1.47729444854,0.981521798291,0.984872067939,0.966943699732,0.252136101508,1.51279320608,0.981521798291,0.984872067939,0.966943699732,0.252136101508,1.51279320608,0.980846143382,0.984435160154,0.965867381112,0.261419463125,1.5564839846
751,15,10,4,33,0,0.973235792667,0.992599557187,0.966224794072,0.329731927943,0.740044281338,0.973235792667,0.992599557187,0.966224794072,-1,-1,0.973235792667,0.992599557187,0.966224794072,0.329731927943,0.740044281338,0.973235792667,0.992599557187,0.966224794072,0.329731927943,0.740044281338,0.973068577034,0.992842194656,0.966289813148,0.331930140796,0.715780534409,0.973068577034,0.992842194656,0.966289813148,0.331930140796,0.715780534409,0.973224645227,0.992174941615,0.965811461132,0.329731927943,0.782505838464
752,15,15,4,36,-1,0.987086581722,0.942173414194,0.93070172598,0.136204741809,5.78265858056,0.987086581722,0.942173414194,0.93070172598,-1,-1,0.987086581722,0.942173414194,0.93070172598,0.136204741809,5.78265858056,0.987086581722,0.942173414194,0.93070172598,0.136204741809,5.78265858056,0.986982654989,0.942009506638,0.93044942365,0.13729148177,5.79904933617,0.986982654989,0.942009506638,0.93044942365,0.13729148177,5.79904933617,0.986227976783,0.941353876414,0.929139972821,0.145260908152,5.86461235863
753,15,3,4,37,1,0.912704309064,0.972940865892,0.89010989011,0.265973500739,2.70591341077,0.912704309064,0.972940865892,0.89010989011,-1,-1,0.912704309064,0.972940865892,0.89010989011,0.265973500739,2.70591341077,0.912704309064,0.972940865892,0.89010989011,0.265973500739,2.70591341077,0.912704309064,0.972940865892,0.89010989011,0.265973500739,2.70591341077,0.912704309064,0.972940865892,0.89010989011,0.265973500739,2.70591341077,0.899577039275,0.98257655755,0.885452599025,0.313509190233,1.74234424498
754,15,15,4,38,-1,0.98641501329,0.979316043394,0.966283565211,0.215206508934,2.06839566063,0.98641501329,0.979316043394,0.966283565211,-1,-1,0.98641501329,0.979316043394,0.966283565211,0.215206508934,2.06839566063,0.98641501329,0.979316043394,0.966283565211,0.215206508934,2.06839566063,0.986973920984,0.979502625476,0.967001736751,0.206275013504,2.04973745235,0.986973920984,0.979502625476,0.967001736751,0.206275013504,2.04973745235,0.986950918269,0.979769171309,0.967239428466,0.20670032281,2.0230828691
755,15,15,4,39,-1,0.986447629921,0.986645801833,0.973450588886,0.719969898294,1.33541981666,0.986447916446,0.986666948624,0.973471452863,-1,-1,0.986447629921,0.986645801833,0.973450588886,0.719969898294,1.33541981666,0.986447629921,0.986645801833,0.973450588886,0.719969898294,1.33541981666,0.98632106387,0.986540067881,0.973224437004,0.72670908611,1.34599321188,0.98632106387,0.986540067881,0.973224437004,0.72670908611,1.34599321188,0.986320774663,0.986518921091,0.973203575638,0.72670908611,1.34810789092
756,15,10,4,42,0,0.948650427913,0.883777982214,0.843429909277,0.11695994122,11.6222017786,0.948650427913,0.883777982214,0.843429909277,-1,-1,0.948650427913,0.883777982214,0.843429909277,0.11695994122,11.6222017786,0.948650427913,0.883777982214,0.843429909277,0.11695994122,11.6222017786,0.949604743083,0.884084636615,0.84446397188,0.114710711581,11.5915363385,0.949604743083,0.884084636615,0.84446397188,0.114710711581,11.5915363385,0.948658877736,0.883931309414,0.843576236465,0.11695994122,11.6068690586
757,15,15,4,43,-1,0.967516101932,0.936250931509,0.907717569787,0.179483906405,6.37490684913,0.967516101932,0.936250931509,0.907717569787,-1,-1,0.967516101932,0.936250931509,0.907717569787,0.179483906405,6.37490684913,0.967516101932,0.936250931509,0.907717569787,0.179483906405,6.37490684913,0.967236068328,0.935979947158,0.907216494845,0.181031181461,6.40200528419,0.967236068328,0.935979947158,0.907216494845,0.181031181461,6.40200528419,0.966867048791,0.937063884561,0.907909419101,0.183352094043,6.29361154393
758,15,15,4,44,-1,0.946713684004,0.936168151879,0.889308060361,0.206878717352,6.38318481209,0.946713684004,0.936168151879,0.889308060361,-1,-1,0.946713684004,0.936168151879,0.889308060361,0.206878717352,6.38318481209,0.946713684004,0.936168151879,0.889308060361,0.206878717352,6.38318481209,0.947136563877,0.937136768694,0.890555964654,0.205357550313,6.28632313057,0.947136563877,0.937136768694,0.890555964654,0.205357550313,6.28632313057,0.946750195771,0.93684618365,0.88995215311,0.206878717352,6.31538163503
759,15,15,4,45,-1,0.963255813953,0.860585913152,0.83323274995,0.0588526709055,13.9414086848,0.963255813953,0.860585913152,0.83323274995,-1,-1,0.963255813953,0.860585913152,0.83323274995,0.0588526709055,13.9414086848,0.963255813953,0.860585913152,0.83323274995,0.0588526709055,13.9414086848,0.963023255814,0.860378142531,0.832864038616,0.0592251561644,13.9621857469,0.963023255814,0.860378142531,0.832864038616,0.0592251561644,13.9621857469,0.963187325256,0.858923748182,0.831623415812,0.0588526709055,14.1076251818
760,15,15,4,46,-1,0.952067274001,0.935932763847,0.893815789474,0.128560795724,6.40672361532,0.952067274001,0.935932763847,0.893815789474,-1,-1,0.952067274001,0.935932763847,0.893815789474,0.128560795724,6.40672361532,0.952067274001,0.935932763847,0.893815789474,0.128560795724,6.40672361532,0.952200728904,0.935932763847,0.893933412291,0.128184886964,6.40672361532,0.952200728904,0.935932763847,0.893933412291,0.128184886964,6.40672361532,0.952067274001,0.935932763847,0.893815789474,0.128560795724,6.40672361532
761,15,4,4,47,0,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362,0.925155925156,0.940803382664,0.874263261297,-1,-1,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362,0.925155925156,0.940803382664,0.874263261297,0.0664415037927,5.91966173362
762,15,15,4,9,-1,0.983471991126,0.944296517201,0.929544977983,0.0499244432084,5.5703482799,0.983471991126,0.944296517201,0.929544977983,-1,-1,0.983471991126,0.944296517201,0.929544977983,0.0499244432084,5.5703482799,0.983471991126,0.944296517201,0.929544977983,0.0499244432084,5.5703482799,0.98314108252,0.94408350197,0.929043077246,0.0509296333401,5.59164980296,0.98314108252,0.94408350197,0.929043077246,0.0509296333401,5.59164980296,0.983139212424,0.943976994355,0.928938266429,0.0509296333401,5.60230056449
763,15,14,4,10,0,0.97676077266,0.97421305353,0.95214368482,0.134377652756,2.57869464699,0.97676077266,0.97421305353,0.95214368482,-1,-1,0.97676077266,0.97421305353,0.95214368482,0.134377652756,2.57869464699,0.97676077266,0.97421305353,0.95214368482,0.134377652756,2.57869464699,0.978366813265,0.975872902958,0.955260256485,0.125098377502,2.41270970419,0.978366813265,0.975872902958,0.955260256485,0.125098377502,2.41270970419,0.978424962853,0.975872902958,0.955315691736,0.12475470064,2.41270970419
